  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  1.386400144196e-02  ,-3.474720350393e-01  ,1.309374717489e-01  ,3.060153457099e-01  
  1.391400144196e-02  ,-3.385255908273e-01  ,1.261241848981e-01  ,3.068230893030e-01  
  1.396400144196e-02  ,-3.281000287049e-01  ,1.211864287040e-01  ,3.076278046760e-01  
  1.401400144196e-02  ,-3.161982727297e-01  ,1.161290761358e-01  ,3.084294838868e-01  
  1.406400144196e-02  ,-3.028247034823e-01  ,1.109571181899e-01  ,3.092281190231e-01  
  1.411400144196e-02  ,-2.879851597500e-01  ,1.056756589643e-01  ,3.100237022027e-01  
  1.416400144196e-02  ,-2.716868592073e-01  ,1.002899106217e-01  ,3.108162255736e-01  
  1.421400144196e-02  ,-2.539385403555e-01  ,9.480518824549e-02  ,3.116056813138e-01  
  1.426400144196e-02  ,-2.347502776471e-01  ,8.922690459444e-02  ,3.123920616317e-01  
  1.431400144196e-02  ,-2.141336000365e-01  ,8.356056476104e-02  ,3.131753587660e-01  
  1.436400144196e-02  ,-1.921014299896e-01  ,7.781176073861e-02  ,3.139555649860e-01  
  1.441400144196e-02  ,-1.686680727612e-01  ,7.198616590266e-02  ,3.147326725914e-01  
  1.446400144196e-02  ,-1.438492113312e-01  ,6.608952941197e-02  ,3.155066739123e-01  
  1.451400144196e-02  ,-1.176618821940e-01  ,6.012767053482e-02  ,3.162775613097e-01  
  1.456400144196e-02  ,-9.012446748248e-02  ,5.410647290616e-02  ,3.170453271753e-01  
  1.461400144196e-02  ,-6.125666822862e-02  ,4.803187872110e-02  ,3.178099639315e-01  
  1.466400144196e-02  ,-3.107949372846e-02  ,4.190988287070e-02  ,3.185714640317e-01  
  1.471400144196e-02  ,3.847676809107e-04  ,3.574652702574e-02  ,3.193298199601e-01  
  1.476400144196e-02  ,3.311257775380e-02  ,2.954789367434e-02  ,3.200850242321e-01  
  1.481400144196e-02  ,6.707910847787e-02  ,2.332010011925e-02  ,3.208370693942e-01  
  1.486400144196e-02  ,1.022584018854e-01  ,1.706929244081e-02  ,3.215859480239e-01  
  1.491400144196e-02  ,1.386232334700e-01  ,1.080163943153e-02  ,3.223316527301e-01  
  1.496400144196e-02  ,1.761452549007e-01  ,4.523326508224e-03  ,3.230741761530e-01  
  1.501400144196e-02  ,2.147949815314e-01  ,-1.759450392233e-03  ,3.238135109643e-01  
  1.506400144196e-02  ,2.545418156466e-01  ,-8.040490927575e-03  ,3.245496498669e-01  
  1.511400144196e-02  ,2.953540925999e-01  ,-1.431359646911e-02  ,3.252825855955e-01  
  1.516400144196e-02  ,3.371990827863e-01  ,-2.057257621903e-02  ,3.260123109164e-01  
  1.521400144196e-02  ,3.800430996517e-01  ,-2.681125331999e-02  ,3.267388186273e-01  
  1.526400144196e-02  ,4.238513953782e-01  ,-3.302347095087e-02  ,3.274621015580e-01  
  1.531400144196e-02  ,4.685883553732e-01  ,-3.920309840290e-02  ,3.281821525699e-01  
  1.536400144196e-02  ,5.142174120848e-01  ,-4.534403712986e-02  ,3.288989645565e-01  
  1.541400144196e-02  ,5.607011377397e-01  ,-5.144022676662e-02  ,3.296125304431e-01  
  1.546400144196e-02  ,6.080012636459e-01  ,-5.748565111001e-02  ,3.303228431871e-01  
  1.551400144196e-02  ,6.560787263402e-01  ,-6.347434405609e-02  ,3.310298957780e-01  
  1.556400144196e-02  ,7.048936975539e-01  ,-6.940039548793e-02  ,3.317336812375e-01  
  1.561400144196e-02  ,7.544056317604e-01  ,-7.525795710823e-02  ,3.324341926194e-01  
  1.566400144196e-02  ,8.045732977428e-01  ,-8.104124821088e-02  ,3.331314230101e-01  
  1.571400144196e-02  ,8.553548273910e-01  ,-8.674456138577e-02  ,3.338253655281e-01  
  1.576400144196e-02  ,9.067077569703e-01  ,-9.236226815137e-02  ,3.345160133246e-01  
  1.581400144196e-02  ,9.585890391415e-01  ,-9.788882450933e-02  ,3.352033595830e-01  
  1.586400144196e-02  ,1.010955154391e+00  ,-1.033187764158e-01  ,3.358873975196e-01  
  1.591400144196e-02  ,1.063762069857e+00  ,-1.086467651637e-01  ,3.365681203832e-01  
  1.596400144196e-02  ,1.116965341961e+00  ,-1.138675326715e-01  ,3.372455214554e-01  
  1.601400144196e-02  ,1.170520141669e+00  ,-1.189759266720e-01  ,3.379195940503e-01  
  1.606400144196e-02  ,1.224381292180e+00  ,-1.239669057969e-01  ,3.385903315153e-01  
  1.611400144196e-02  ,1.278503325364e+00  ,-1.288355445526e-01  ,3.392577272305e-01  
  1.616400144196e-02  ,1.332840512116e+00  ,-1.335770381803e-01  ,3.399217746088e-01  
  1.621400144196e-02  ,1.387346930736e+00  ,-1.381867073982e-01  ,3.405824670965e-01  
  1.626400144196e-02  ,1.441976476477e+00  ,-1.426600030194e-01  ,3.412397981727e-01  
  1.631400144196e-02  ,1.496682947270e+00  ,-1.469925104412e-01  ,3.418937613498e-01  
  1.636400144196e-02  ,1.551420056584e+00  ,-1.511799540019e-01  ,3.425443501736e-01  
  1.641400144196e-02  ,1.606141498647e+00  ,-1.552182012001e-01  ,3.431915582229e-01  
  1.646400144196e-02  ,1.660800982324e+00  ,-1.591032667734e-01  ,3.438353791100e-01  
  1.651400144196e-02  ,1.715352286282e+00  ,-1.628313166312e-01  ,3.444758064809e-01  
  1.656400144196e-02  ,1.769741760362e+00  ,-1.663986716383e-01  ,3.451128340145e-01  
  1.661400144196e-02  ,1.823938726183e+00  ,-1.698018112461e-01  ,3.457464554238e-01  
  1.666400144196e-02  ,1.877889678665e+00  ,-1.730373769666e-01  ,3.463766644552e-01  
  1.671400144196e-02  ,1.931549109186e+00  ,-1.761021756871e-01  ,3.470034548888e-01  
  1.676400144196e-02  ,1.984871798247e+00  ,-1.789931828213e-01  ,3.476268205383e-01  
  1.681400144196e-02  ,2.037812862679e+00  ,-1.817075452941e-01  ,3.482467552515e-01  
  1.686400144196e-02  ,2.090327798876e+00  ,-1.842425843576e-01  ,3.488632529097e-01  
  1.691400144196e-02  ,2.142372526696e+00  ,-1.865957982341e-01  ,3.494763074286e-01  
  1.696400144196e-02  ,2.193903431691e+00  ,-1.887648645858e-01  ,3.500859127573e-01  
  1.701400144196e-02  ,2.244877410940e+00  ,-1.907476428060e-01  ,3.506920628794e-01  
  1.706400144196e-02  ,2.295251911440e+00  ,-1.925421761320e-01  ,3.512947518125e-01  
  1.711400144196e-02  ,2.344984976203e+00  ,-1.941466935761e-01  ,3.518939736082e-01  
  1.716400144196e-02  ,2.394035280456e+00  ,-1.955596116732e-01  ,3.524897223524e-01  
  1.721400144196e-02  ,2.442362180093e+00  ,-1.967795360438e-01  ,3.530819921653e-01  
  1.726400144196e-02  ,2.489925740573e+00  ,-1.978052627698e-01  ,3.536707772016e-01  
  1.731400144196e-02  ,2.536686788283e+00  ,-1.986357795827e-01  ,3.542560716500e-01  
  1.736400144196e-02  ,2.582606939239e+00  ,-1.992702668628e-01  ,3.548378697341e-01  
  1.741400144196e-02  ,2.627648643102e+00  ,-1.997080984477e-01  ,3.554161657116e-01  
  1.746400144196e-02  ,2.671775215972e+00  ,-1.999488422505e-01  ,3.559909538751e-01  
  1.751400144196e-02  ,2.714950880089e+00  ,-1.999922606861e-01  ,3.565622285515e-01  
  1.756400144196e-02  ,2.757140795403e+00  ,-1.998383109057e-01  ,3.571299841027e-01  
  1.761400144196e-02  ,2.798311097390e+00  ,-1.994871448393e-01  ,3.576942149252e-01  
  1.766400144196e-02  ,2.838428926802e+00  ,-1.989391090452e-01  ,3.582549154502e-01  
  1.771400144196e-02  ,2.877462465472e+00  ,-1.981947443688e-01  ,3.588120801437e-01  
  1.776400144196e-02  ,2.915380967624e+00  ,-1.972547854080e-01  ,3.593657035069e-01  
  1.781400144196e-02  ,2.952154778048e+00  ,-1.961201597889e-01  ,3.599157800757e-01  
  1.786400144196e-02  ,2.987755388329e+00  ,-1.947919872499e-01  ,3.604623044211e-01  
  1.791400144196e-02  ,3.022155432533e+00  ,-1.932715785370e-01  ,3.610052711490e-01  
  1.796400144196e-02  ,3.055328736615e+00  ,-1.915604341101e-01  ,3.615446749007e-01  
  1.801400144196e-02  ,3.087250337384e+00  ,-1.896602426621e-01  ,3.620805103523e-01  
  1.806400144196e-02  ,3.117896504160e+00  ,-1.875728794525e-01  ,3.626127722155e-01  
  1.811400144196e-02  ,3.147244767034e+00  ,-1.853004044569e-01  ,3.631414552371e-01  
  1.816400144196e-02  ,3.175273924158e+00  ,-1.828450603337e-01  ,3.636665541990e-01  
  1.821400144196e-02  ,3.201964111111e+00  ,-1.802092702110e-01  ,3.641880639189e-01  
  1.826400144196e-02  ,3.227296728486e+00  ,-1.773956352956e-01  ,3.647059792497e-01  
  1.831400144196e-02  ,3.251254567410e+00  ,-1.744069323054e-01  ,3.652202950797e-01  
  1.836400144196e-02  ,3.273821747052e+00  ,-1.712461107294e-01  ,3.657310063328e-01  
  1.841400144196e-02  ,3.294983764017e+00  ,-1.679162899169e-01  ,3.662381079685e-01  
  1.846400144196e-02  ,3.314727500342e+00  ,-1.644207559991e-01  ,3.667415949819e-01  
  1.851400144196e-02  ,3.333041236227e+00  ,-1.607629586458e-01  ,3.672414624039e-01  
  1.856400144196e-02  ,3.349914661554e+00  ,-1.569465076615e-01  ,3.677377053009e-01  
  1.861400144196e-02  ,3.365338885842e+00  ,-1.529751694225e-01  ,3.682303187752e-01  
  1.866400144196e-02  ,3.379306446983e+00  ,-1.488528631602e-01  ,3.687192979649e-01  
  1.871400144196e-02  ,3.391811318379e+00  ,-1.445836570932e-01  ,3.692046380440e-01  
  1.876400144196e-02  ,3.402848914849e+00  ,-1.401717644124e-01  ,3.696863342224e-01  
  1.881400144196e-02  ,3.412416110636e+00  ,-1.356215391233e-01  ,3.701643817459e-01  
  1.886400144196e-02  ,3.420511180934e+00  ,-1.309374717489e-01  ,3.706387758964e-01  
  1.891400144196e-02  ,3.427133926774e+00  ,-1.261241848981e-01  ,3.711095119919e-01  
  1.896400144196e-02  ,3.432285529357e+00  ,-1.211864287040e-01  ,3.715765853862e-01  
  1.901400144196e-02  ,3.435968654863e+00  ,-1.161290761358e-01  ,3.720399914697e-01  
  1.906400144196e-02  ,3.438187410327e+00  ,-1.109571181899e-01  ,3.724997256686e-01  
  1.911400144196e-02  ,3.438947325715e+00  ,-1.056756589643e-01  ,3.729557834457e-01  
  1.916400144196e-02  ,3.438255425727e+00  ,-1.002899106217e-01  ,3.734081602997e-01  
  1.921400144196e-02  ,3.436120074590e+00  ,-9.480518824548e-02  ,3.738568517660e-01  
  1.926400144196e-02  ,3.432551141446e+00  ,-8.922690459442e-02  ,3.743018534160e-01  
  1.931400144196e-02  ,3.427559862046e+00  ,-8.356056476103e-02  ,3.747431608579e-01  
  1.936400144196e-02  ,3.421158881832e+00  ,-7.781176073860e-02  ,3.751807697361e-01  
  1.941400144196e-02  ,3.413362234172e+00  ,-7.198616590265e-02  ,3.756146757315e-01  
  1.946400144196e-02  ,3.404185325308e+00  ,-6.608952941195e-02  ,3.760448745617e-01  
  1.951400144196e-02  ,3.393644920089e+00  ,-6.012767053481e-02  ,3.764713619808e-01  
  1.956400144196e-02  ,3.381759124244e+00  ,-5.410647290615e-02  ,3.768941337796e-01  
  1.961400144196e-02  ,3.368547367429e+00  ,-4.803187872109e-02  ,3.773131857854e-01  
  1.966400144196e-02  ,3.354030382890e+00  ,-4.190988287068e-02  ,3.777285138624e-01  
  1.971400144196e-02  ,3.338230187900e+00  ,-3.574652702573e-02  ,3.781401139115e-01  
  1.976400144196e-02  ,3.321170060884e+00  ,-2.954789367433e-02  ,3.785479818703e-01  
  1.981400144196e-02  ,3.302874519332e+00  ,-2.332010011924e-02  ,3.789521137134e-01  
  1.986400144196e-02  ,3.283369308996e+00  ,-1.706929244079e-02  ,3.793525054521e-01  
  1.991400144196e-02  ,3.262681313405e+00  ,-1.080163943151e-02  ,3.797491531347e-01  
  1.996400144196e-02  ,3.240838659641e+00  ,-4.523326508209e-03  ,3.801420528464e-01  
  2.001400144196e-02  ,3.217870533008e+00  ,1.759450392249e-03  ,3.805312007096e-01  
  2.006400144196e-02  ,3.193807262752e+00  ,8.040490927591e-03  ,3.809165928835e-01  
  2.011400144196e-02  ,3.168680247724e+00  ,1.431359646913e-02  ,3.812982255644e-01  
  2.016400144196e-02  ,3.142521910992e+00  ,2.057257621905e-02  ,3.816760949857e-01  
  2.021400144196e-02  ,3.115365747431e+00  ,2.681125332000e-02  ,3.820501974180e-01  
  2.026400144196e-02  ,3.087246137433e+00  ,3.302347095089e-02  ,3.824205291692e-01  
  2.031400144196e-02  ,3.058198493356e+00  ,3.920309840292e-02  ,3.827870865841e-01  
  2.036400144196e-02  ,3.028259090458e+00  ,4.534403712987e-02  ,3.831498660450e-01  
  2.041400144196e-02  ,2.997465088307e+00  ,5.144022676663e-02  ,3.835088639714e-01  
  2.046400144196e-02  ,2.965854483388e+00  ,5.748565111003e-02  ,3.838640768201e-01  
  2.051400144196e-02  ,2.933466071459e+00  ,6.347434405610e-02  ,3.842155010854e-01  
  2.056400144196e-02  ,2.900339409168e+00  ,6.940039548794e-02  ,3.845631332988e-01  
  2.061400144196e-02  ,2.866514774855e+00  ,7.525795710825e-02  ,3.849069700294e-01  
  2.066400144196e-02  ,2.832033128719e+00  ,8.104124821090e-02  ,3.852470078835e-01  
  2.071400144196e-02  ,2.796936072229e+00  ,8.674456138578e-02  ,3.855832435052e-01  
  2.076400144196e-02  ,2.761265807000e+00  ,9.236226815138e-02  ,3.859156735759e-01  
  2.081400144196e-02  ,2.725065092949e+00  ,9.788882450935e-02  ,3.862442948148e-01  
  2.086400144196e-02  ,2.688377206051e+00  ,1.033187764158e-01  ,3.865691039784e-01  
  2.091400144196e-02  ,2.651245900299e+00  ,1.086467651637e-01  ,3.868900978610e-01  
  2.096400144196e-02  ,2.613715341999e+00  ,1.138675326715e-01  ,3.872072732945e-01  
  2.101400144196e-02  ,2.575830112089e+00  ,1.189759266720e-01  ,3.875206271485e-01  
  2.106400144196e-02  ,2.537635106914e+00  ,1.239669057969e-01  ,3.878301563305e-01  
  2.111400144196e-02  ,2.499175534122e+00  ,1.288355445526e-01  ,3.881358577853e-01  
  2.116400144196e-02  ,2.460496852165e+00  ,1.335770381803e-01  ,3.884377284959e-01  
  2.121400144196e-02  ,2.421644722309e+00  ,1.381867073982e-01  ,3.887357654830e-01  
  2.126400144196e-02  ,2.382664983669e+00  ,1.426600030195e-01  ,3.890299658050e-01  
  2.131400144196e-02  ,2.343603568974e+00  ,1.469925104413e-01  ,3.893203265583e-01  
  2.136400144196e-02  ,2.304506505246e+00  ,1.511799540019e-01  ,3.896068448772e-01  
  2.141400144196e-02  ,2.265419833763e+00  ,1.552182012001e-01  ,3.898895179337e-01  
  2.146400144196e-02  ,2.226389579586e+00  ,1.591032667734e-01  ,3.901683429382e-01  
  2.151400144196e-02  ,2.187461702807e+00  ,1.628313166312e-01  ,3.904433171386e-01  
  2.156400144196e-02  ,2.148682053522e+00  ,1.663986716383e-01  ,3.907144378211e-01  
  2.161400144196e-02  ,2.110096326113e+00  ,1.698018112461e-01  ,3.909817023098e-01  
  2.166400144196e-02  ,2.071750014275e+00  ,1.730373769666e-01  ,3.912451079670e-01  
  2.171400144196e-02  ,2.033688365867e+00  ,1.761021756871e-01  ,3.915046521930e-01  
  2.176400144196e-02  ,1.995956338162e+00  ,1.789931828213e-01  ,3.917603324260e-01  
  2.181400144196e-02  ,1.958598553453e+00  ,1.817075452941e-01  ,3.920121461428e-01  
  2.186400144196e-02  ,1.921659254691e+00  ,1.842425843576e-01  ,3.922600908579e-01  
  2.191400144196e-02  ,1.885182262027e+00  ,1.865957982341e-01  ,3.925041641243e-01  
  2.196400144196e-02  ,1.849210929011e+00  ,1.887648645858e-01  ,3.927443635330e-01  
  2.201400144196e-02  ,1.813788100528e+00  ,1.907476428060e-01  ,3.929806867134e-01  
  2.206400144196e-02  ,1.778956068598e+00  ,1.925421761320e-01  ,3.932131313331e-01  
  2.211400144196e-02  ,1.744756533368e+00  ,1.941466935761e-01  ,3.934416950980e-01  
  2.216400144196e-02  ,1.711230558633e+00  ,1.955596116732e-01  ,3.936663757521e-01  
  2.221400144196e-02  ,1.678418533842e+00  ,1.967795360438e-01  ,3.938871710781e-01  
  2.226400144196e-02  ,1.646360132398e+00  ,1.978052627698e-01  ,3.941040788967e-01  
  2.231400144196e-02  ,1.615094272783e+00  ,1.986357795827e-01  ,3.943170970672e-01  
  2.236400144196e-02  ,1.584659082324e+00  ,1.992702668628e-01  ,3.945262234870e-01  
  2.241400144196e-02  ,1.555091854099e+00  ,1.997080984477e-01  ,3.947314560924e-01  
  2.246400144196e-02  ,1.526429016259e+00  ,1.999488422505e-01  ,3.949327928576e-01  
  2.251400144196e-02  ,1.498706091971e+00  ,1.999922606861e-01  ,3.951302317956e-01  
  2.256400144196e-02  ,1.471957664752e+00  ,1.998383109057e-01  ,3.953237709578e-01  
  2.261400144196e-02  ,1.446217345855e+00  ,1.994871448393e-01  ,3.955134084339e-01  
  2.266400144196e-02  ,1.421517738799e+00  ,1.989391090452e-01  ,3.956991423523e-01  
  2.271400144196e-02  ,1.397890409369e+00  ,1.981947443688e-01  ,3.958809708800e-01  
  2.276400144196e-02  ,1.375365851961e+00  ,1.972547854080e-01  ,3.960588922223e-01  
  2.281400144196e-02  ,1.353973461860e+00  ,1.961201597889e-01  ,3.962329046232e-01  
  2.286400144196e-02  ,1.333741503534e+00  ,1.947919872499e-01  ,3.964030063654e-01  
  2.291400144196e-02  ,1.314697085310e+00  ,1.932715785370e-01  ,3.965691957699e-01  
  2.296400144196e-02  ,1.296866129730e+00  ,1.915604341101e-01  ,3.967314711965e-01  
  2.301400144196e-02  ,1.280273350729e+00  ,1.896602426621e-01  ,3.968898310437e-01  
  2.306400144196e-02  ,1.264942226168e+00  ,1.875728794525e-01  ,3.970442737484e-01  
  2.311400144196e-02  ,1.250894977607e+00  ,1.853004044569e-01  ,3.971947977865e-01  
  2.316400144196e-02  ,1.238152557546e+00  ,1.828450603337e-01  ,3.973414016723e-01  
  2.321400144196e-02  ,1.226734576235e+00  ,1.802092702110e-01  ,3.974840839589e-01  
  2.326400144196e-02  ,1.216659390301e+00  ,1.773956352956e-01  ,3.976228432380e-01  
  2.331400144196e-02  ,1.207943956362e+00  ,1.744069323054e-01  ,3.977576781402e-01  
  2.336400144196e-02  ,1.200603906502e+00  ,1.712461107294e-01  ,3.978885873347e-01  
  2.341400144196e-02  ,1.194653498893e+00  ,1.679162899169e-01  ,3.980155695295e-01  
  2.346400144196e-02  ,1.190105588674e+00  ,1.644207559990e-01  ,3.981386234713e-01  
  2.351400144196e-02  ,1.186971684186e+00  ,1.607629586458e-01  ,3.982577479456e-01  
  2.356400144196e-02  ,1.185261806894e+00  ,1.569465076615e-01  ,3.983729417767e-01  
  2.361400144196e-02  ,1.184984631622e+00  ,1.529751694225e-01  ,3.984842038277e-01  
  2.366400144196e-02  ,1.186147365709e+00  ,1.488528631602e-01  ,3.985915330005e-01  
  2.371400144196e-02  ,1.188755791750e+00  ,1.445836570932e-01  ,3.986949282358e-01  
  2.376400144196e-02  ,1.192814249647e+00  ,1.401717644124e-01  ,3.987943885131e-01  
  2.381400144196e-02  ,1.198325989854e+00  ,1.356215391233e-01  ,3.988899128507e-01  
  2.386400144196e-02  ,1.205291977081e+00  ,1.309374717489e-01  ,3.989815003060e-01  
  2.391400144196e-02  ,1.213712053066e+00  ,1.261241848981e-01  ,3.990691499750e-01  
  2.396400144196e-02  ,1.223585091008e+00  ,1.211864287040e-01  ,3.991528609925e-01  
  2.401400144196e-02  ,1.234908147769e+00  ,1.161290761358e-01  ,3.992326325325e-01  
  2.406400144196e-02  ,1.247676877971e+00  ,1.109571181899e-01  ,3.993084638075e-01  
  2.411400144196e-02  ,1.261885507467e+00  ,1.056756589643e-01  ,3.993803540693e-01  
  2.416400144196e-02  ,1.277526773976e+00  ,1.002899106217e-01  ,3.994483026081e-01  
  2.421400144196e-02  ,1.294592070247e+00  ,9.480518824547e-02  ,3.995123087535e-01  
  2.426400144196e-02  ,1.313071290526e+00  ,8.922690459441e-02  ,3.995723718737e-01  
  2.431400144196e-02  ,1.332952956883e+00  ,8.356056476101e-02  ,3.996284913759e-01  
  2.436400144196e-02  ,1.354224188366e+00  ,7.781176073858e-02  ,3.996806667062e-01  
  2.441400144196e-02  ,1.376870710416e+00  ,7.198616590264e-02  ,3.997288973497e-01  
  2.446400144196e-02  ,1.400876867258e+00  ,6.608952941194e-02  ,3.997731828303e-01  
  2.451400144196e-02  ,1.426225691483e+00  ,6.012767053479e-02  ,3.998135227110e-01  
  2.456400144196e-02  ,1.452898797976e+00  ,5.410647290613e-02  ,3.998499165937e-01  
  2.461400144196e-02  ,1.480876549756e+00  ,4.803187872107e-02  ,3.998823641191e-01  
  2.466400144196e-02  ,1.510137972976e+00  ,4.190988287067e-02  ,3.999108649670e-01  
  2.471400144196e-02  ,1.540660810443e+00  ,3.574652702571e-02  ,3.999354188562e-01  
  2.476400144196e-02  ,1.572421553958e+00  ,2.954789367431e-02  ,3.999560255442e-01  
  2.481400144196e-02  ,1.605395447193e+00  ,2.332010011922e-02  ,3.999726848277e-01  
  2.486400144196e-02  ,1.639556530107e+00  ,1.706929244077e-02  ,3.999853965423e-01  
  2.491400144196e-02  ,1.674877644511e+00  ,1.080163943149e-02  ,3.999941605625e-01  
  2.496400144196e-02  ,1.711330480586e+00  ,4.523326508191e-03  ,3.999989768018e-01  
  2.501400144196e-02  ,1.748885585040e+00  ,-1.759450392267e-03  ,3.999998452127e-01  
  2.506400144196e-02  ,1.787512409610e+00  ,-8.040490927608e-03  ,3.999967657867e-01  
  2.511400144196e-02  ,1.827179321716e+00  ,-1.431359646915e-02  ,3.999897385540e-01  
  2.516400144196e-02  ,1.867853670429e+00  ,-2.057257621907e-02  ,3.999787635841e-01  
  2.521400144196e-02  ,1.909501728477e+00  ,-2.681125332002e-02  ,3.999638409853e-01  
  2.526400144196e-02  ,1.952088888412e+00  ,-3.302347095091e-02  ,3.999449709048e-01  
  2.531400144196e-02  ,1.995579506533e+00  ,-3.920309840294e-02  ,3.999221535289e-01  
  2.536400144196e-02  ,2.039937081781e+00  ,-4.534403712989e-02  ,3.998953890829e-01  
  2.541400144196e-02  ,2.085124224120e+00  ,-5.144022676665e-02  ,3.998646778308e-01  
  2.546400144196e-02  ,2.131102712354e+00  ,-5.748565111004e-02  ,3.998300200757e-01  
  2.551400144196e-02  ,2.177833521352e+00  ,-6.347434405612e-02  ,3.997914161598e-01  
